LocationCode,DateTime,Power(mW),H_UVI,TEMP,H_UVI_TEMP_interaction
1,2024-01-11 09:16:00,,0.5,16.2,8.26
1,2024-01-11 09:17:00,,0.5,16.2,8.26
1,2024-01-11 09:18:00,,0.5,16.2,8.26
1,2024-01-11 09:19:00,,0.5,16.2,8.26
1,2024-01-11 09:20:00,,0.6,16.3,9.94
1,2024-01-11 09:21:00,,0.6,16.3,9.94
1,2024-01-11 09:22:00,,0.6,16.3,9.94
1,2024-01-11 09:23:00,,0.6,16.3,9.94
1,2024-01-11 09:24:00,,0.6,16.3,9.94
1,2024-01-11 09:25:00,,0.6,16.3,9.94
1,2024-01-11 09:26:00,,0.6,16.3,9.94
1,2024-01-11 09:27:00,,0.6,16.3,9.94
1,2024-01-11 09:28:00,,0.6,16.3,9.94
1,2024-01-11 09:29:00,,0.6,16.3,9.94
1,2024-01-11 09:30:00,,0.7,16.4,11.64
1,2024-01-11 09:31:00,,0.7,16.4,11.64
1,2024-01-11 09:32:00,,0.7,16.4,11.64
1,2024-01-11 09:33:00,,0.7,16.4,11.64
1,2024-01-11 09:34:00,,0.7,16.4,11.64
1,2024-01-11 09:35:00,,0.7,16.4,11.64
1,2024-01-11 09:36:00,,0.7,16.4,11.64
1,2024-01-11 09:37:00,,0.7,16.4,11.64
1,2024-01-11 09:38:00,,0.7,16.4,11.64
1,2024-01-11 09:39:00,,0.7,16.4,11.64
1,2024-01-11 09:40:00,,0.8,16.6,13.45
1,2024-01-11 09:41:00,,0.8,16.6,13.45
1,2024-01-11 09:42:00,,0.8,16.6,13.45
1,2024-01-11 09:43:00,,0.8,16.6,13.45
1,2024-01-11 09:44:00,,0.8,16.6,13.45
1,2024-01-11 09:45:00,,0.8,16.6,13.45
1,2024-01-11 09:46:00,,0.8,16.6,13.45
1,2024-01-11 09:47:00,,0.8,16.6,13.45
1,2024-01-11 09:48:00,,0.8,16.6,13.45
1,2024-01-11 09:49:00,,0.8,16.6,13.45
1,2024-01-11 09:50:00,,0.8,16.4,13.28
1,2024-01-11 09:51:00,,0.8,16.4,13.28
1,2024-01-11 09:52:00,,0.8,16.4,13.28
1,2024-01-11 09:53:00,,0.8,16.4,13.28
1,2024-01-11 09:54:00,,0.8,16.4,13.28
1,2024-01-11 09:55:00,,0.8,16.4,13.28
1,2024-01-11 09:56:00,,0.8,16.4,13.28
1,2024-01-11 09:57:00,,0.8,16.4,13.28
1,2024-01-11 09:58:00,,0.8,16.4,13.28
1,2024-01-11 09:59:00,,0.8,16.4,13.28
1,2024-01-11 10:00:00,,0.9,16.7,15.2
1,2024-01-11 10:01:00,,0.9,16.7,15.2
1,2024-01-11 10:02:00,,0.9,16.7,15.2
1,2024-01-11 10:03:00,,0.9,16.7,15.2
1,2024-01-11 10:04:00,,0.9,16.7,15.2
1,2024-01-11 10:05:00,,0.9,16.7,15.2
1,2024-01-11 10:06:00,,0.9,16.7,15.2
1,2024-01-11 10:07:00,,0.9,16.7,15.2
1,2024-01-11 10:08:00,,0.9,16.7,15.2
1,2024-01-11 10:09:00,,0.9,16.7,15.2
1,2024-01-11 10:10:00,,1.0,16.7,16.87
1,2024-01-11 10:11:00,,1.0,16.7,16.87
1,2024-01-11 10:12:00,,1.0,16.7,16.87
1,2024-01-11 10:13:00,,1.0,16.7,16.87
1,2024-01-11 10:14:00,,1.0,16.7,16.87
1,2024-01-11 10:15:00,,1.0,16.7,16.87
1,2024-01-11 10:16:00,,1.0,16.7,16.87
1,2024-01-11 10:17:00,,1.0,16.7,16.87
1,2024-01-11 10:18:00,,1.0,16.7,16.87
1,2024-01-11 10:19:00,,1.0,16.7,16.87
1,2024-01-11 10:20:00,,1.1,16.7,18.54
1,2024-01-11 10:21:00,,1.1,16.7,18.54
1,2024-01-11 10:22:00,,1.1,16.7,18.54
1,2024-01-11 10:23:00,,1.1,16.7,18.54
1,2024-01-11 10:24:00,,1.1,16.7,18.54
1,2024-01-11 10:25:00,,1.1,16.7,18.54
1,2024-01-11 10:26:00,,1.1,16.7,18.54
1,2024-01-11 10:27:00,,1.1,16.7,18.54
1,2024-01-11 10:28:00,,1.1,16.7,18.54
1,2024-01-11 10:29:00,,1.1,16.7,18.54
1,2024-01-11 10:30:00,,1.2,16.9,20.45
1,2024-01-11 10:31:00,,1.2,16.9,20.45
1,2024-01-11 10:32:00,,1.2,16.9,20.45
1,2024-01-11 10:33:00,,1.2,16.9,20.45
1,2024-01-11 10:34:00,,1.2,16.9,20.45
1,2024-01-11 10:35:00,,1.2,16.9,20.45
1,2024-01-11 10:36:00,,1.2,16.9,20.45
1,2024-01-11 10:37:00,,1.2,16.9,20.45
1,2024-01-11 10:38:00,,1.2,16.9,20.45
1,2024-01-11 10:39:00,,1.2,16.9,20.45
1,2024-01-11 10:40:00,,1.4,16.9,23.83
1,2024-01-11 10:41:00,,1.4,16.9,23.83
1,2024-01-11 10:42:00,,1.4,16.9,23.83
1,2024-01-11 10:43:00,,1.4,16.9,23.83
1,2024-01-11 10:44:00,,1.4,16.9,23.83
1,2024-01-11 10:45:00,,1.4,16.9,23.83
1,2024-01-11 10:46:00,,1.4,16.9,23.83
1,2024-01-11 10:47:00,,1.4,16.9,23.83
1,2024-01-11 10:48:00,,1.4,16.9,23.83
1,2024-01-11 10:49:00,,1.4,16.9,23.83
1,2024-01-11 10:50:00,,1.6,16.8,27.05
1,2024-01-11 10:51:00,,1.6,16.8,27.05
1,2024-01-11 10:52:00,,1.6,16.8,27.05
1,2024-01-11 10:53:00,,1.6,16.8,27.05
1,2024-01-11 10:54:00,,1.6,16.8,27.05
1,2024-01-11 10:55:00,,1.6,16.8,27.05
1,2024-01-11 10:56:00,,1.6,16.8,27.05
1,2024-01-11 10:57:00,,1.6,16.8,27.05
1,2024-01-11 10:58:00,,1.6,16.8,27.05
1,2024-01-11 10:59:00,,1.6,16.8,27.05
1,2024-01-11 11:00:00,,1.8,17.0,30.77
1,2024-01-11 11:01:00,,1.8,17.0,30.77
1,2024-01-11 11:02:00,,1.8,17.0,30.77
1,2024-01-11 11:03:00,,1.8,17.0,30.77
1,2024-01-11 11:04:00,,1.8,17.0,30.77
1,2024-01-11 11:05:00,,1.8,17.0,30.77
1,2024-01-11 11:06:00,,1.8,17.0,30.77
1,2024-01-11 11:07:00,,1.8,17.0,30.77
1,2024-01-11 11:08:00,,1.8,17.0,30.77
1,2024-01-11 11:09:00,,1.8,17.0,30.77
1,2024-01-11 11:10:00,,2.0,17.0,34.17
1,2024-01-11 11:11:00,,2.0,17.0,34.17
1,2024-01-11 11:12:00,,2.0,17.0,34.17
1,2024-01-11 11:13:00,,2.0,17.0,34.17
1,2024-01-11 11:14:00,,2.0,17.0,34.17
1,2024-01-11 11:15:00,,2.0,17.0,34.17
1,2024-01-11 11:16:00,,2.0,17.0,34.17
1,2024-01-11 11:17:00,,2.0,17.0,34.17
1,2024-01-11 11:18:00,,2.0,17.0,34.17
1,2024-01-11 11:19:00,,2.0,17.0,34.17
1,2024-01-11 11:20:00,,2.2,17.0,37.57
1,2024-01-11 11:21:00,,2.2,17.0,37.57
1,2024-01-11 11:22:00,,2.2,17.0,37.57
1,2024-01-11 11:23:00,,2.2,17.0,37.57
1,2024-01-11 11:24:00,,2.2,17.0,37.57
1,2024-01-11 11:25:00,,2.2,17.0,37.57
1,2024-01-11 11:26:00,,2.2,17.0,37.57
1,2024-01-11 11:27:00,,2.2,17.0,37.57
1,2024-01-11 11:28:00,,2.2,17.0,37.57
1,2024-01-11 11:29:00,,2.2,17.0,37.57
1,2024-01-11 11:30:00,,2.5,17.3,43.42
1,2024-01-11 11:31:00,,2.5,17.3,43.42
1,2024-01-11 11:32:00,,2.5,17.3,43.42
1,2024-01-11 11:33:00,,2.5,17.3,43.42
1,2024-01-11 11:34:00,,2.5,17.3,43.42
1,2024-01-11 11:35:00,,2.5,17.3,43.42
1,2024-01-11 11:36:00,,2.5,17.3,43.42
1,2024-01-11 11:37:00,,2.5,17.3,43.42
1,2024-01-11 11:38:00,,2.5,17.3,43.42
1,2024-01-11 11:39:00,,2.5,17.3,43.42
1,2024-01-11 11:40:00,,2.8,17.7,49.74
1,2024-01-11 11:41:00,,2.8,17.7,49.74
1,2024-01-11 11:42:00,,2.8,17.7,49.74
1,2024-01-11 11:43:00,,2.8,17.7,49.74
1,2024-01-11 11:44:00,,2.8,17.7,49.74
1,2024-01-11 11:45:00,,2.8,17.7,49.74
1,2024-01-11 11:46:00,,2.8,17.7,49.74
1,2024-01-11 11:47:00,,2.8,17.7,49.74
1,2024-01-11 11:48:00,,2.8,17.7,49.74
1,2024-01-11 11:49:00,,2.8,17.7,49.74
1,2024-01-11 11:50:00,,3.2,17.9,57.46
1,2024-01-11 11:51:00,,3.2,17.9,57.46
1,2024-01-11 11:52:00,,3.2,17.9,57.46
1,2024-01-11 11:53:00,,3.2,17.9,57.46
1,2024-01-11 11:54:00,,3.2,17.9,57.46
1,2024-01-11 11:55:00,,3.2,17.9,57.46
1,2024-01-11 11:56:00,,3.2,17.9,57.46
1,2024-01-11 11:57:00,,3.2,17.9,57.46
1,2024-01-11 11:58:00,,3.2,17.9,57.46
1,2024-01-11 11:59:00,,3.2,17.9,57.46
1,2024-01-11 12:00:00,,3.6,17.7,63.9
1,2024-01-11 12:01:00,,3.6,17.7,63.9
1,2024-01-11 12:02:00,,3.6,17.7,63.9
1,2024-01-11 12:03:00,,3.6,17.7,63.9
1,2024-01-11 12:04:00,,3.6,17.7,63.9
1,2024-01-11 12:05:00,,3.6,17.7,63.9
1,2024-01-11 12:06:00,,3.6,17.7,63.9
1,2024-01-11 12:07:00,,3.6,17.7,63.9
1,2024-01-11 12:08:00,,3.6,17.7,63.9
1,2024-01-11 12:09:00,,3.6,17.7,63.9
1,2024-01-11 12:10:00,,3.9,17.5,68.42
1,2024-01-11 12:11:00,,3.9,17.5,68.42
1,2024-01-11 12:12:00,,3.9,17.5,68.42
1,2024-01-11 12:13:00,,3.9,17.5,68.42
1,2024-01-11 12:14:00,,3.9,17.5,68.42
1,2024-01-11 12:15:00,,3.9,17.5,68.42
1,2024-01-11 12:16:00,,3.9,17.5,68.42
1,2024-01-11 12:17:00,,3.9,17.5,68.42
1,2024-01-11 12:18:00,,3.9,17.5,68.42
1,2024-01-11 12:19:00,,3.9,17.5,68.42
1,2024-01-11 12:20:00,,4.2,17.7,74.52
1,2024-01-11 12:21:00,,4.2,17.7,74.52
1,2024-01-11 12:22:00,,4.2,17.7,74.52
1,2024-01-11 12:23:00,,4.2,17.7,74.52
1,2024-01-11 12:24:00,,4.2,17.7,74.52
1,2024-01-11 12:25:00,,4.2,17.7,74.52
1,2024-01-11 12:26:00,,4.2,17.7,74.52
1,2024-01-11 12:27:00,,4.2,17.7,74.52
1,2024-01-11 12:28:00,,4.2,17.7,74.52
1,2024-01-11 12:29:00,,4.2,17.7,74.52
1,2024-01-11 12:30:00,,4.3,18.3,78.87
1,2024-01-11 12:31:00,,4.3,18.3,78.87
1,2024-01-11 12:32:00,,4.3,18.3,78.87
1,2024-01-11 12:33:00,,4.3,18.3,78.87
1,2024-01-11 12:34:00,,4.3,18.3,78.87
1,2024-01-11 12:35:00,,4.3,18.3,78.87
1,2024-01-11 12:36:00,,4.3,18.3,78.87
1,2024-01-11 12:37:00,,4.3,18.3,78.87
1,2024-01-11 12:38:00,,4.3,18.3,78.87
1,2024-01-11 12:39:00,,4.3,18.3,78.87
1,2024-01-11 12:40:00,,4.4,18.0,79.38
1,2024-01-11 12:41:00,,4.4,18.0,79.38
1,2024-01-11 12:42:00,,4.4,18.0,79.38
1,2024-01-11 12:43:00,,4.4,18.0,79.38
1,2024-01-11 12:44:00,,4.4,18.0,79.38
1,2024-01-11 12:45:00,,4.4,18.0,79.38
1,2024-01-11 12:46:00,,4.4,18.0,79.38
1,2024-01-11 12:47:00,,4.4,18.0,79.38
1,2024-01-11 12:48:00,,4.4,18.0,79.38
1,2024-01-11 12:49:00,,4.4,18.0,79.38
1,2024-01-11 12:50:00,,4.3,18.1,78.01
1,2024-01-11 12:51:00,,4.3,18.1,78.01
1,2024-01-11 12:52:00,,4.3,18.1,78.01
1,2024-01-11 12:53:00,,4.3,18.1,78.01
1,2024-01-11 12:54:00,,4.3,18.1,78.01
1,2024-01-11 12:55:00,,4.3,18.1,78.01
1,2024-01-11 12:56:00,,4.3,18.1,78.01
1,2024-01-11 12:57:00,,4.3,18.1,78.01
1,2024-01-11 12:58:00,,4.3,18.1,78.01
1,2024-01-11 12:59:00,,4.3,18.1,78.01
1,2024-01-11 13:00:00,,4.3,17.7,76.29
1,2024-01-11 13:01:00,,4.3,17.7,76.29
1,2024-01-11 13:02:00,,4.3,17.7,76.29
1,2024-01-11 13:03:00,,4.3,17.7,76.29
1,2024-01-11 13:04:00,,4.3,17.7,76.29
1,2024-01-11 13:05:00,,4.3,17.7,76.29
1,2024-01-11 13:06:00,,4.3,17.7,76.29
1,2024-01-11 13:07:00,,4.3,17.7,76.29
1,2024-01-11 13:08:00,,4.3,17.7,76.29
1,2024-01-11 13:09:00,,4.3,17.7,76.29
1,2024-01-11 13:10:00,,4.2,17.4,73.25
1,2024-01-11 13:11:00,,4.2,17.4,73.25
1,2024-01-11 13:12:00,,4.2,17.4,73.25
1,2024-01-11 13:13:00,,4.2,17.4,73.25
1,2024-01-11 13:14:00,,4.2,17.4,73.25
1,2024-01-11 13:15:00,,4.2,17.4,73.25
1,2024-01-11 13:16:00,,4.2,17.4,73.25
1,2024-01-11 13:17:00,,4.2,17.4,73.25
1,2024-01-11 13:18:00,,4.2,17.4,73.25
1,2024-01-11 13:19:00,,4.2,17.4,73.25
1,2024-01-11 13:20:00,,4.3,18.4,79.3
1,2024-01-11 13:21:00,,4.3,18.4,79.3
1,2024-01-11 13:22:00,,4.3,18.4,79.3
1,2024-01-11 13:23:00,,4.3,18.4,79.3
1,2024-01-11 13:24:00,,4.3,18.4,79.3
1,2024-01-11 13:25:00,,4.3,18.4,79.3
1,2024-01-11 13:26:00,,4.3,18.4,79.3
1,2024-01-11 13:27:00,,4.3,18.4,79.3
1,2024-01-11 13:28:00,,4.3,18.4,79.3
1,2024-01-11 13:29:00,,4.3,18.4,79.3
1,2024-01-11 13:30:00,,4.2,18.0,75.78
1,2024-01-11 13:31:00,,4.2,18.0,75.78
1,2024-01-11 13:32:00,,4.2,18.0,75.78
1,2024-01-11 13:33:00,,4.2,18.0,75.78
1,2024-01-11 13:34:00,,4.2,18.0,75.78
1,2024-01-11 13:35:00,,4.2,18.0,75.78
1,2024-01-11 13:36:00,,4.2,18.0,75.78
1,2024-01-11 13:37:00,,4.2,18.0,75.78
1,2024-01-11 13:38:00,,4.2,18.0,75.78
1,2024-01-11 13:39:00,,4.2,18.0,75.78
1,2024-01-11 13:40:00,,3.8,18.1,68.96
1,2024-01-11 13:41:00,,3.8,18.1,68.96
1,2024-01-11 13:42:00,,3.8,18.1,68.96
1,2024-01-11 13:43:00,,3.8,18.1,68.96
1,2024-01-11 13:44:00,,3.8,18.1,68.96
1,2024-01-11 13:45:00,,3.8,18.1,68.96
1,2024-01-11 13:46:00,,3.8,18.1,68.96
1,2024-01-11 13:47:00,,3.8,18.1,68.96
1,2024-01-11 13:48:00,,3.8,18.1,68.96
1,2024-01-11 13:49:00,,3.8,18.1,68.96
1,2024-01-11 13:50:00,,3.4,18.1,61.72
1,2024-01-11 13:51:00,,3.4,18.1,61.72
1,2024-01-11 13:52:00,,3.4,18.1,61.72
1,2024-01-11 13:53:00,,3.4,18.1,61.72
1,2024-01-11 13:54:00,,3.4,18.1,61.72
1,2024-01-11 13:55:00,,3.4,18.1,61.72
1,2024-01-11 13:56:00,,3.4,18.1,61.72
1,2024-01-11 13:57:00,,3.4,18.1,61.72
1,2024-01-11 13:58:00,,3.4,18.1,61.72
1,2024-01-11 13:59:00,,3.4,18.1,61.72
1,2024-01-11 14:00:00,,3.0,17.7,53.28
1,2024-01-11 14:01:00,,3.0,17.7,53.28
1,2024-01-11 14:02:00,,3.0,17.7,53.28
1,2024-01-11 14:03:00,,3.0,17.7,53.28
1,2024-01-11 14:04:00,,3.0,17.7,53.28
1,2024-01-11 14:05:00,,3.0,17.7,53.28
1,2024-01-11 14:06:00,,3.0,17.7,53.28
1,2024-01-11 14:07:00,,3.0,17.7,53.28
1,2024-01-11 14:08:00,,3.0,17.7,53.28
1,2024-01-11 14:09:00,,3.0,17.7,53.28
1,2024-01-11 14:10:00,,2.6,17.8,46.46
1,2024-01-11 14:11:00,,2.6,17.8,46.46
1,2024-01-11 14:12:00,,2.6,17.8,46.46
1,2024-01-11 14:13:00,,2.6,17.8,46.46
1,2024-01-11 14:14:00,,2.6,17.8,46.46
1,2024-01-11 14:15:00,,2.6,17.8,46.46
1,2024-01-11 14:16:00,,2.6,17.8,46.46
1,2024-01-11 14:17:00,,2.6,17.8,46.46
1,2024-01-11 14:18:00,,2.6,17.8,46.46
1,2024-01-11 14:19:00,,2.6,17.8,46.46
1,2024-01-11 14:20:00,,2.1,17.6,37.14
1,2024-01-11 14:21:00,,2.1,17.6,37.14
1,2024-01-11 14:22:00,,2.1,17.6,37.14
1,2024-01-11 14:23:00,,2.1,17.6,37.14
1,2024-01-11 14:24:00,,2.1,17.6,37.14
1,2024-01-11 14:25:00,,2.1,17.6,37.14
1,2024-01-11 14:26:00,,2.1,17.6,37.14
1,2024-01-11 14:27:00,,2.1,17.6,37.14
1,2024-01-11 14:28:00,,2.1,17.6,37.14
1,2024-01-11 14:29:00,,2.1,17.6,37.14
1,2024-01-11 14:30:00,,1.7,17.5,29.92
1,2024-01-11 14:31:00,,1.7,17.5,29.92
1,2024-01-11 14:32:00,,1.7,17.5,29.92
1,2024-01-11 14:33:00,,1.7,17.5,29.92
1,2024-01-11 14:34:00,,1.7,17.5,29.92
1,2024-01-11 14:35:00,,1.7,17.5,29.92
1,2024-01-11 14:36:00,,1.7,17.5,29.92
1,2024-01-11 14:37:00,,1.7,17.5,29.92
1,2024-01-11 14:38:00,,1.7,17.5,29.92
1,2024-01-11 14:39:00,,1.7,17.5,29.92
1,2024-01-11 14:40:00,,1.5,17.6,26.58
1,2024-01-11 14:41:00,,1.5,17.6,26.58
1,2024-01-11 14:42:00,,1.5,17.6,26.58
1,2024-01-11 14:43:00,,1.5,17.6,26.58
1,2024-01-11 14:44:00,,1.5,17.6,26.58
1,2024-01-11 14:45:00,,1.5,17.6,26.58
1,2024-01-11 14:46:00,,1.5,17.6,26.58
1,2024-01-11 14:47:00,,1.5,17.6,26.58
1,2024-01-11 14:48:00,,1.5,17.6,26.58
1,2024-01-11 14:49:00,,1.5,17.6,26.58
1,2024-01-11 14:50:00,,1.3,17.7,23.19
1,2024-01-11 14:51:00,,1.3,17.7,23.19
1,2024-01-11 14:52:00,,1.3,17.7,23.19
1,2024-01-11 14:53:00,,1.3,17.7,23.19
1,2024-01-11 14:54:00,,1.3,17.7,23.19
1,2024-01-11 14:55:00,,1.3,17.7,23.19
1,2024-01-11 14:56:00,,1.3,17.7,23.19
1,2024-01-11 14:57:00,,1.3,17.7,23.19
1,2024-01-11 14:58:00,,1.3,17.7,23.19
1,2024-01-11 14:59:00,,1.3,17.7,23.19
1,2024-01-11 15:00:00,,1.1,17.6,19.54
1,2024-01-11 15:01:00,,1.1,17.6,19.54
1,2024-01-11 15:02:00,,1.1,17.6,19.54
1,2024-01-11 15:03:00,,1.1,17.6,19.54
1,2024-01-11 15:04:00,,1.1,17.6,19.54
1,2024-01-11 15:05:00,,1.1,17.6,19.54
1,2024-01-11 15:06:00,,1.1,17.6,19.54
1,2024-01-11 15:07:00,,1.1,17.6,19.54
1,2024-01-11 15:08:00,,1.1,17.6,19.54
1,2024-01-11 15:09:00,,1.1,17.6,19.54
1,2024-01-11 15:10:00,,1.0,17.3,17.47
1,2024-01-11 15:11:00,,1.0,17.3,17.47
1,2024-01-11 15:12:00,,1.0,17.3,17.47
1,2024-01-11 15:13:00,,1.0,17.3,17.47
1,2024-01-11 15:14:00,,1.0,17.3,17.47
1,2024-01-11 15:15:00,,1.0,17.3,17.47
1,2024-01-11 15:16:00,,1.0,17.3,17.47
1,2024-01-11 15:17:00,,1.0,17.3,17.47
1,2024-01-11 15:18:00,,1.0,17.3,17.47
1,2024-01-11 15:19:00,,1.0,17.3,17.47
1,2024-01-11 15:20:00,,0.8,17.3,14.01
1,2024-01-11 15:21:00,,0.8,17.3,14.01
1,2024-01-11 15:22:00,,0.8,17.3,14.01
1,2024-01-11 15:23:00,,0.8,17.3,14.01
1,2024-01-11 15:24:00,,0.8,17.3,14.01
1,2024-01-11 15:25:00,,0.8,17.3,14.01
1,2024-01-11 15:26:00,,0.8,17.3,14.01
1,2024-01-11 15:27:00,,0.8,17.3,14.01
1,2024-01-11 15:28:00,,0.8,17.3,14.01
1,2024-01-11 15:29:00,,0.8,17.3,14.01
1,2024-01-11 15:30:00,,0.7,17.2,12.21
1,2024-01-11 15:31:00,,0.7,17.2,12.21
1,2024-01-11 15:32:00,,0.7,17.2,12.21
1,2024-01-11 15:33:00,,0.7,17.2,12.21
1,2024-01-11 15:34:00,,0.7,17.2,12.21
1,2024-01-11 15:35:00,,0.7,17.2,12.21
1,2024-01-11 15:36:00,,0.7,17.2,12.21
1,2024-01-11 15:37:00,,0.7,17.2,12.21
1,2024-01-11 15:38:00,,0.7,17.2,12.21
1,2024-01-11 15:39:00,,0.7,17.2,12.21
1,2024-01-11 15:40:00,,0.5,17.2,8.77
1,2024-01-11 15:41:00,,0.5,17.2,8.77
1,2024-01-11 15:42:00,,0.5,17.2,8.77
1,2024-01-11 15:43:00,,0.5,17.2,8.77
1,2024-01-11 15:44:00,,0.5,17.2,8.77
1,2024-01-11 15:45:00,,0.5,17.2,8.77
1,2024-01-11 15:46:00,,0.5,17.2,8.77
1,2024-01-11 15:47:00,,0.5,17.2,8.77
1,2024-01-11 15:48:00,,0.5,17.2,8.77
1,2024-01-11 15:49:00,,0.5,17.2,8.77
1,2024-01-11 15:50:00,,0.4,17.2,7.05
1,2024-01-11 15:51:00,,0.4,17.2,7.05
1,2024-01-11 15:52:00,,0.4,17.2,7.05
1,2024-01-11 15:53:00,,0.4,17.2,7.05
1,2024-01-11 15:54:00,,0.4,17.2,7.05
1,2024-01-11 15:55:00,,0.4,17.2,7.05
1,2024-01-11 15:56:00,,0.4,17.2,7.05
1,2024-01-11 15:57:00,,0.4,17.2,7.05
1,2024-01-11 15:58:00,,0.4,17.2,7.05
1,2024-01-11 15:59:00,,0.4,17.2,7.05
1,2024-01-11 16:00:00,,0.3,17.1,5.3
1,2024-01-11 16:01:00,,0.3,17.1,5.3
1,2024-01-11 16:02:00,,0.3,17.1,5.3
1,2024-01-11 16:03:00,,0.3,17.1,5.3
1,2024-01-11 16:04:00,,0.3,17.1,5.3
1,2024-01-11 16:05:00,,0.3,17.1,5.3
1,2024-01-11 16:06:00,,0.3,17.1,5.3
1,2024-01-11 16:07:00,,0.3,17.1,5.3
1,2024-01-11 16:08:00,,0.3,17.1,5.3
1,2024-01-11 16:09:00,,0.3,17.1,5.3
1,2024-01-11 16:10:00,,0.2,17.2,3.61
1,2024-01-11 16:11:00,,0.2,17.2,3.61
1,2024-01-11 16:12:00,,0.2,17.2,3.61
1,2024-01-11 16:13:00,,0.2,17.2,3.61
1,2024-01-11 16:14:00,,0.2,17.2,3.61
1,2024-01-11 16:15:00,,0.2,17.2,3.61
1,2024-01-11 16:16:00,,0.2,17.2,3.61
1,2024-01-11 16:17:00,,0.2,17.2,3.61
1,2024-01-11 16:18:00,,0.2,17.2,3.61
1,2024-01-11 16:19:00,,0.2,17.2,3.61
1,2024-01-11 16:20:00,,0.2,17.1,3.59
1,2024-01-11 16:21:00,,0.2,17.1,3.59
1,2024-01-11 16:22:00,,0.2,17.1,3.59
1,2024-01-11 16:23:00,,0.2,17.1,3.59
1,2024-01-11 16:24:00,,0.2,17.1,3.59
1,2024-01-11 16:25:00,,0.2,17.1,3.59
1,2024-01-11 16:26:00,,0.2,17.1,3.59
1,2024-01-11 16:27:00,,0.2,17.1,3.59
1,2024-01-11 16:28:00,,0.2,17.1,3.59
1,2024-01-11 16:29:00,,0.2,17.1,3.59
1,2024-01-11 16:30:00,,0.2,17.1,3.59
1,2024-01-11 16:31:00,,0.2,17.1,3.59
1,2024-01-11 16:32:00,,0.2,17.1,3.59
1,2024-01-11 16:33:00,,0.2,17.1,3.59
1,2024-01-11 16:34:00,,0.2,17.1,3.59
1,2024-01-11 16:35:00,,0.2,17.1,3.59
1,2024-01-11 16:36:00,,0.2,17.1,3.59
1,2024-01-11 16:37:00,,0.2,17.1,3.59
1,2024-01-11 16:38:00,,0.2,17.1,3.59
1,2024-01-11 16:39:00,,0.2,17.1,3.59
1,2024-01-11 16:40:00,,0.1,17.0,1.87
1,2024-01-11 16:41:00,,0.1,17.0,1.87
1,2024-01-11 16:42:00,,0.1,17.0,1.87
1,2024-01-11 16:43:00,,0.1,17.0,1.87
1,2024-01-11 16:44:00,,0.1,17.0,1.87
1,2024-01-11 16:45:00,,0.1,17.0,1.87
1,2024-01-11 16:46:00,,0.1,17.0,1.87
1,2024-01-11 16:47:00,,0.1,17.0,1.87
1,2024-01-11 16:48:00,,0.1,17.0,1.87
1,2024-01-11 16:49:00,,0.1,17.0,1.87
1,2024-01-11 16:50:00,,0.1,17.0,1.87
1,2024-01-11 16:51:00,,0.1,17.0,1.87
1,2024-01-11 16:52:00,,0.1,17.0,1.87
1,2024-01-11 16:53:00,,0.1,17.0,1.87
1,2024-01-11 16:54:00,,0.1,17.0,1.87
1,2024-01-11 16:55:00,,0.1,17.0,1.87
1,2024-01-11 16:56:00,,0.1,17.0,1.87
1,2024-01-11 16:57:00,,0.1,17.0,1.87
1,2024-01-11 16:58:00,,0.1,17.0,1.87
1,2024-01-11 16:59:00,,0.1,17.0,1.87
1,2024-01-17 09:00:00,,1.0,18.7,18.89
1,2024-01-17 09:01:00,,1.0,18.7,18.89
1,2024-01-17 09:02:00,,1.0,18.7,18.89
1,2024-01-17 09:03:00,,1.0,18.7,18.89
1,2024-01-17 09:04:00,,1.0,18.7,18.89
1,2024-01-17 09:05:00,,1.0,18.7,18.89
1,2024-01-17 09:06:00,,1.0,18.7,18.89
1,2024-01-17 09:07:00,,1.0,18.7,18.89
1,2024-01-17 09:08:00,,1.0,18.7,18.89
1,2024-01-17 09:09:00,,1.0,18.7,18.89
1,2024-01-17 09:10:00,,1.2,19.0,22.99
1,2024-01-17 09:11:00,,1.2,19.0,22.99
1,2024-01-17 09:12:00,,1.2,19.0,22.99
1,2024-01-17 09:13:00,,1.2,19.0,22.99
1,2024-01-17 09:14:00,,1.2,19.0,22.99
1,2024-01-17 09:15:00,,1.2,19.0,22.99
1,2024-01-17 09:16:00,,1.2,19.0,22.99
1,2024-01-17 09:17:00,,1.2,19.0,22.99
1,2024-01-17 09:18:00,,1.2,19.0,22.99
1,2024-01-17 09:19:00,,1.2,19.0,22.99
1,2024-01-17 09:20:00,,1.3,19.2,25.15
1,2024-01-17 09:21:00,,1.3,19.2,25.15
1,2024-01-17 09:22:00,,1.3,19.2,25.15
1,2024-01-17 09:23:00,,1.3,19.2,25.15
1,2024-01-17 09:24:00,,1.3,19.2,25.15
1,2024-01-17 09:25:00,,1.3,19.2,25.15
1,2024-01-17 09:26:00,,1.3,19.2,25.15
1,2024-01-17 09:27:00,,1.3,19.2,25.15
1,2024-01-17 09:28:00,,1.3,19.2,25.15
1,2024-01-17 09:29:00,,1.3,19.2,25.15
1,2024-01-17 09:30:00,,1.5,19.2,28.99
1,2024-01-17 09:31:00,,1.5,19.2,28.99
1,2024-01-17 09:32:00,,1.5,19.2,28.99
1,2024-01-17 09:33:00,,1.5,19.2,28.99
